dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.2620,-12.4500,7.0680,8.0000,-5.0000,0.0000,3.1416
0.005,25.2221,-12.4500,7.1079,7.9750,-5.0000,0.0000,3.1416
0.005,25.1824,-12.4500,7.1476,7.9500,-5.0000,0.0000,3.1416
0.005,25.1428,-12.4500,7.1872,7.9250,-5.0000,0.0000,3.1416
0.005,25.1033,-12.4500,7.2267,7.9000,-5.0000,0.0000,3.1416
0.005,25.0639,-12.4500,7.2661,7.8750,-5.0000,0.0000,3.1416
0.005,25.0246,-12.4500,7.3054,7.8500,-5.0000,0.0000,3.1416
0.005,24.9855,-12.4500,7.3445,7.8250,-5.0000,0.0000,3.1416
0.005,24.9465,-12.4500,7.3835,7.8000,-5.0000,0.0000,3.1416
0.005,24.9076,-12.4500,7.4224,7.7750,-5.0000,0.0000,3.1416
0.005,24.8689,-12.4500,7.4611,7.7500,-5.0000,0.0000,3.1416
