dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
