dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.9200,-0.0900,10.5178,1.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,0.0000,-5.0000,0.0000,3.5251
