dt,x,y,position,velocity,acceleration,jerk,heading
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
