dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
