dt,x,y,position,velocity,acceleration,jerk,heading
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
