dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.5332,-6.6325,0.6632,1.5821,1.8323,-0.1546,-0.0110
0.005,23.5412,-6.6326,0.6712,1.5912,1.8315,-0.1489,-0.0113
0.005,23.5492,-6.6327,0.6792,1.6004,1.8308,-0.1447,-0.0115
0.005,23.5572,-6.6328,0.6873,1.6095,1.8301,-0.1386,-0.0118
0.005,23.5653,-6.6329,0.6953,1.6187,1.8294,-0.1343,-0.0120
0.005,23.5735,-6.6330,0.7035,1.6278,1.8288,-0.1283,-0.0123
0.005,23.5817,-6.6331,0.7117,1.6370,1.8282,-0.1239,-0.0126
0.005,23.5899,-6.6332,0.7199,1.6461,1.8276,-0.1173,-0.0128
0.005,23.5982,-6.6333,0.7282,1.6552,1.8270,-0.1127,-0.0131
0.005,23.6065,-6.6334,0.7365,1.6644,1.8265,-0.1066,-0.0134
0.005,23.6148,-6.6335,0.7449,1.6735,1.8260,-0.1014,-0.0137
0.005,23.6233,-6.6337,0.7533,1.6826,1.8255,-0.0956,-0.0139
0.005,23.6317,-6.6338,0.7617,1.6918,1.8250,-0.0888,-0.0142
0.005,23.6402,-6.6339,0.7702,1.7009,1.8246,-0.0846,-0.0145
0.005,23.6488,-6.6340,0.7788,1.7100,1.8242,-0.0779,-0.0148
0.005,23.6574,-6.6342,0.7874,1.7191,1.8239,-0.0707,-0.0151
0.005,23.6660,-6.6343,0.7960,1.7282,1.8235,-0.0667,-0.0154
0.005,23.6747,-6.6344,0.8047,1.7374,1.8232,-0.0596,-0.0157
0.005,23.6834,-6.6346,0.8134,1.7465,1.8230,-0.0523,-0.0160
0.005,23.6922,-6.6347,0.8222,1.7556,1.8227,-0.0481,-0.0163
0.005,23.7010,-6.6348,0.8310,1.7647,1.8225,-0.0406,-0.0166
0.005,23.7099,-6.6350,0.8399,1.7738,1.8224,-0.0335,-0.0169
0.005,23.7188,-6.6351,0.8488,1.7829,1.8222,-0.0285,-0.0173
0.005,23.7278,-6.6353,0.8578,1.7920,1.8221,-0.0210,-0.0176
0.005,23.7368,-6.6355,0.8668,1.8011,1.8221,-0.0144,-0.0179
0.005,23.7458,-6.6356,0.8758,1.8102,1.8220,-0.0081,-0.0183
0.005,23.7549,-6.6358,0.8849,1.8194,1.8220,-0.0009,-0.0186
0.005,23.7641,-6.6360,0.8941,1.8285,1.8220,0.0050,-0.0189
0.005,23.7732,-6.6361,0.9033,1.8376,1.8221,0.0132,-0.0193
0.005,23.7825,-6.6363,0.9125,1.8467,1.8222,0.0192,-0.0196
0.005,23.7917,-6.6365,0.9218,1.8558,1.8223,0.0263,-0.0200
0.005,23.8011,-6.6367,0.9311,1.8649,1.8225,0.0332,-0.0203
0.005,23.8104,-6.6369,0.9405,1.8740,1.8227,0.0402,-0.0207
0.005,23.8199,-6.6371,0.9499,1.8831,1.8229,0.0484,-0.0210
0.005,23.8293,-6.6373,0.9594,1.8923,1.8232,0.0542,-0.0214
0.005,23.8388,-6.6375,0.9689,1.9014,1.8235,0.0624,-0.0218
