dt,x,y,position,velocity,acceleration,jerk,heading
0.005,19.1867,4.8923,1.3168,2.2900,2.0000,0.0000,-0.0139
0.005,19.1982,4.8922,1.3283,2.3000,2.0000,0.0000,-0.0140
0.005,19.2098,4.8920,1.3398,2.3100,2.0000,0.0000,-0.0142
0.005,19.2214,4.8918,1.3514,2.3200,2.0000,0.0000,-0.0143
0.005,19.2330,4.8917,1.3631,2.3300,2.0000,0.0000,-0.0144
0.005,19.2447,4.8915,1.3748,2.3400,2.0000,0.0000,-0.0145
0.005,19.2565,4.8913,1.3865,2.3500,2.0000,0.0000,-0.0147
0.005,19.2683,4.8911,1.3983,2.3600,2.0000,0.0000,-0.0148
0.005,19.2801,4.8910,1.4102,2.3700,2.0000,0.0000,-0.0149
0.005,19.2920,4.8908,1.4221,2.3800,2.0000,0.0000,-0.0150
0.005,19.3040,4.8906,1.4340,2.3900,2.0000,0.0000,-0.0151
0.005,19.3160,4.8904,1.4460,2.4000,2.0000,0.0000,-0.0153
0.005,19.3280,4.8902,1.4581,2.4100,2.0000,0.0000,-0.0154
0.005,19.3401,4.8901,1.4702,2.4200,2.0000,0.0000,-0.0155
0.005,19.3522,4.8899,1.4823,2.4300,2.0000,0.0000,-0.0156
0.005,19.3644,4.8897,1.4945,2.4400,2.0000,0.0000,-0.0157
0.005,19.3767,4.8895,1.5068,2.4500,2.0000,0.0000,-0.0158
0.005,19.3890,4.8893,1.5191,2.4600,2.0000,0.0000,-0.0159
0.005,19.4013,4.8891,1.5314,2.4700,2.0000,0.0000,-0.0160
0.005,19.4137,4.8889,1.5438,2.4800,2.0000,0.0000,-0.0161
0.005,19.4262,4.8887,1.5562,2.4900,2.0000,0.0000,-0.0162
0.005,19.4387,4.8885,1.5687,2.5000,2.0000,0.0000,-0.0163
0.005,19.4512,4.8883,1.5813,2.5100,2.0000,0.0000,-0.0164
0.005,19.4638,4.8881,1.5939,2.5200,2.0000,0.0000,-0.0165
0.005,19.4765,4.8879,1.6065,2.5300,2.0000,0.0000,-0.0166
0.005,19.4892,4.8877,1.6192,2.5400,2.0000,0.0000,-0.0167
0.005,19.5019,4.8874,1.6320,2.5500,2.0000,0.0000,-0.0168
0.005,19.5147,4.8872,1.6448,2.5600,2.0000,0.0000,-0.0169
0.005,19.5276,4.8870,1.6576,2.5700,2.0000,0.0000,-0.0170
0.005,19.5405,4.8868,1.6705,2.5800,2.0000,0.0000,-0.0171
0.005,19.5534,4.8866,1.6835,2.5900,2.0000,0.0000,-0.0171
0.005,19.5664,4.8863,1.6965,2.6000,2.0000,0.0000,-0.0172
0.005,19.5795,4.8861,1.7095,2.6100,2.0000,0.0000,-0.0173
0.005,19.5926,4.8859,1.7226,2.6200,2.0000,0.0000,-0.0174
0.005,19.6057,4.8857,1.7358,2.6300,2.0000,0.0000,-0.0174
0.005,19.6189,4.8854,1.7490,2.6400,2.0000,0.0000,-0.0175
0.005,19.6322,4.8852,1.7622,2.6500,2.0000,0.0000,-0.0176
0.005,19.6455,4.8850,1.7755,2.6600,2.0000,0.0000,-0.0176
0.005,19.6588,4.8847,1.7889,2.6700,2.0000,0.0000,-0.0177
0.005,19.6722,4.8845,1.8023,2.6800,2.0000,0.0000,-0.0178
0.005,19.6856,4.8843,1.8157,2.6900,2.0000,0.0000,-0.0178
0.005,19.6991,4.8840,1.8292,2.7000,2.0000,0.0000,-0.0179
0.005,19.7127,4.8838,1.8428,2.7100,2.0000,0.0000,-0.0179
0.005,19.7263,4.8835,1.8564,2.7200,2.0000,0.0000,-0.0180
0.005,19.7399,4.8833,1.8700,2.7300,2.0000,0.0000,-0.0180
0.005,19.7536,4.8830,1.8837,2.7400,2.0000,0.0000,-0.0181
0.005,19.7674,4.8828,1.8975,2.7500,2.0000,0.0000,-0.0181
0.005,19.7812,4.8825,1.9113,2.7600,2.0000,0.0000,-0.0181
0.005,19.7950,4.8823,1.9251,2.7700,2.0000,0.0000,-0.0182
0.005,19.8089,4.8820,1.9390,2.7800,2.0000,0.0000,-0.0182
0.005,19.8229,4.8818,1.9530,2.7900,2.0000,0.0000,-0.0182
0.005,19.8369,4.8815,1.9670,2.8000,2.0000,0.0000,-0.0182
0.005,19.8509,4.8813,1.9810,2.8100,2.0000,0.0000,-0.0183
0.005,19.8650,4.8810,1.9951,2.8200,2.0000,0.0000,-0.0183
0.005,19.8792,4.8807,2.0093,2.8300,2.0000,0.0000,-0.0183
0.005,19.8934,4.8805,2.0235,2.8400,2.0000,0.0000,-0.0183
0.005,19.9076,4.8802,2.0377,2.8500,2.0000,0.0000,-0.0183
0.005,19.9219,4.8800,2.0520,2.8600,2.0000,0.0000,-0.0183
0.005,19.9363,4.8797,2.0664,2.8700,2.0000,0.0000,-0.0183
0.005,19.9506,4.8794,2.0807,2.8600,-2.0000,0.0000,-0.0183
