dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.6596,0.6504,13.0241,0.9347,-1.9634,-0.1570,1.5686
0.005,31.6596,0.6550,13.0287,0.9249,-1.9642,-0.1567,1.5686
0.005,31.6597,0.6596,13.0333,0.9151,-1.9650,-0.1547,1.5686
0.005,31.6597,0.6641,13.0378,0.9053,-1.9657,-0.1528,1.5687
0.005,31.6597,0.6686,13.0423,0.8954,-1.9665,-0.1518,1.5687
0.005,31.6597,0.6730,13.0467,0.8856,-1.9672,-0.1500,1.5687
0.005,31.6597,0.6774,13.0511,0.8758,-1.9680,-0.1488,1.5687
0.005,31.6597,0.6817,13.0555,0.8659,-1.9687,-0.1469,1.5687
0.005,31.6597,0.6860,13.0597,0.8561,-1.9694,-0.1455,1.5688
0.005,31.6597,0.6902,13.0640,0.8462,-1.9702,-0.1439,1.5688
0.005,31.6597,0.6944,13.0681,0.8364,-1.9709,-0.1428,1.5688
0.005,31.6597,0.6985,13.0723,0.8265,-1.9716,-0.1409,1.5688
0.005,31.6597,0.7026,13.0764,0.8166,-1.9723,-0.1390,1.5688
0.005,31.6598,0.7067,13.0804,0.8068,-1.9730,-0.1380,1.5688
0.005,31.6598,0.7106,13.0844,0.7969,-1.9736,-0.1362,1.5688
0.005,31.6598,0.7146,13.0883,0.7870,-1.9743,-0.1348,1.5689
0.005,31.6598,0.7185,13.0922,0.7772,-1.9750,-0.1330,1.5689
0.005,31.6598,0.7223,13.0960,0.7673,-1.9756,-0.1319,1.5689
0.005,31.6598,0.7261,13.0998,0.7574,-1.9763,-0.1297,1.5689
0.005,31.6598,0.7298,13.1036,0.7475,-1.9769,-0.1287,1.5689
0.005,31.6598,0.7335,13.1073,0.7376,-1.9776,-0.1268,1.5689
0.005,31.6598,0.7372,13.1109,0.7277,-1.9782,-0.1251,1.5689
0.005,31.6598,0.7407,13.1145,0.7178,-1.9788,-0.1242,1.5689
0.005,31.6598,0.7443,13.1180,0.7079,-1.9794,-0.1218,1.5689
0.005,31.6598,0.7478,13.1215,0.6980,-1.9800,-0.1206,1.5689
0.005,31.6598,0.7512,13.1250,0.6881,-1.9806,-0.1193,1.5690
0.005,31.6598,0.7546,13.1283,0.6782,-1.9812,-0.1170,1.5690
0.005,31.6599,0.7579,13.1317,0.6683,-1.9818,-0.1162,1.5690
0.005,31.6599,0.7612,13.1350,0.6584,-1.9824,-0.1139,1.5690
0.005,31.6599,0.7645,13.1382,0.6485,-1.9829,-0.1128,1.5690
0.005,31.6599,0.7677,13.1414,0.6386,-1.9835,-0.1109,1.5690
0.005,31.6599,0.7708,13.1446,0.6287,-1.9840,-0.1094,1.5690
0.005,31.6599,0.7739,13.1476,0.6187,-1.9846,-0.1078,1.5690
0.005,31.6599,0.7770,13.1507,0.6088,-1.9851,-0.1062,1.5690
0.005,31.6599,0.7799,13.1537,0.5989,-1.9856,-0.1046,1.5690
0.005,31.6599,0.7829,13.1566,0.5890,-1.9861,-0.1031,1.5690
0.005,31.6599,0.7858,13.1595,0.5790,-1.9866,-0.1013,1.5690
0.005,31.6599,0.7886,13.1624,0.5691,-1.9871,-0.0997,1.5690
0.005,31.6599,0.7914,13.1652,0.5591,-1.9876,-0.0981,1.5690
0.005,31.6599,0.7942,13.1679,0.5492,-1.9881,-0.0965,1.5690
0.005,31.6599,0.7969,13.1706,0.5393,-1.9886,-0.0948,1.5690
0.005,31.6599,0.7995,13.1733,0.5293,-1.9890,-0.0931,1.5690
0.005,31.6599,0.8021,13.1759,0.5194,-1.9895,-0.0915,1.5690
0.005,31.6599,0.8047,13.1784,0.5094,-1.9900,-0.0899,1.5690
0.005,31.6599,0.8072,13.1809,0.4995,-1.9904,-0.0881,1.5690
0.005,31.6599,0.8096,13.1833,0.4895,-1.9908,-0.0866,1.5690
0.005,31.6599,0.8120,13.1857,0.4796,-1.9913,-0.0848,1.5690
0.005,31.6600,0.8144,13.1881,0.4696,-1.9917,-0.0833,1.5690
0.005,31.6600,0.8167,13.1904,0.4596,-1.9921,-0.0814,1.5690
0.005,31.6600,0.8189,13.1926,0.4497,-1.9925,-0.0800,1.5690
0.005,31.6600,0.8211,13.1948,0.4397,-1.9929,-0.0781,1.5690
0.005,31.6600,0.8232,13.1970,0.4297,-1.9932,-0.0765,1.5690
0.005,31.6600,0.8253,13.1991,0.4198,-1.9936,-0.0748,1.5690
0.005,31.6600,0.8274,13.2011,0.4098,-1.9940,-0.0731,1.5690
0.005,31.6600,0.8294,13.2031,0.3998,-1.9943,-0.0714,1.5690
0.005,31.6600,0.8313,13.2051,0.3899,-1.9947,-0.0698,1.5690
0.005,31.6600,0.8332,13.2070,0.3799,-1.9950,-0.0680,1.5691
0.005,31.6600,0.8351,13.2088,0.3699,-1.9954,-0.0664,1.5691
0.005,31.6600,0.8369,13.2106,0.3599,-1.9957,-0.0646,1.5691
0.005,31.6600,0.8386,13.2124,0.3500,-1.9960,-0.0629,1.5691
0.005,31.6600,0.8403,13.2141,0.3400,-1.9963,-0.0612,1.5691
0.005,31.6600,0.8420,13.2157,0.3300,-1.9966,-0.0595,1.5691
0.005,31.6600,0.8421,13.2158,0.0202,-61.9602,-11992.7266,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,-4.0380,11584.4549,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,807.5935,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
0.005,31.6600,0.8421,13.2158,0.0000,0.0000,0.0000,1.5691
